DateTime,AddedIPs,RemovedIPs
1501566259,3,1
1501580911,9,0
1501595545,16,0
1501610195,15,1
1501624901,15,0
1501639470,27,1
1501654106,17,0
1501668742,11,0
1501683641,4,0
1501698768,3,1
1501713407,3,0
1501728030,1,1
1501742661,3,0
1501757306,4,0
1501772209,3,0
1501786865,2,0
1501801463,2,0
1501816105,5,0
1501830769,4,0
1501845412,3,0
1501860013,5,0
1501874661,4,0
1501889316,2,0
1501904205,4,1
1501918844,3,0
1501933463,3,1
1501948371,5,0
1501962984,5,0
1501977651,4,0
1501992522,4,0
1502007144,3,0
1502022050,3,1
1502036661,5,2
1502051288,7,0
1502065940,10,0
1502080594,4,0
1502095232,2,0
1502109865,12,0
1502124493,6,0
1502139152,6,1
1502153782,6,0
1502168486,1,0
1502183307,3,0
1502197959,7,0
1502212597,14,0
1502227221,10,0
1502241858,4,1
1502256510,6,0
1502271134,9,0
1502285781,7,1
1502300441,7,0
1502315049,7,0
1502329967,8,0
1502344578,6,0
1502359304,5,1
1502374115,7,0
1502389011,14,0
1502403622,8,0
1502418275,7,0
1502433168,8,0
1502447800,8,0
1502462425,6,0
1502477064,12,0
1502491961,12,1
1502506590,17,0
1502521252,17,0
1502535882,12,0
1502550489,14,0
1502565408,10,0
1502580262,14,2
1502594906,10,0
1502609557,5,0
1502624204,4,0
1502638836,7,5
1502653468,11,1
1502668089,10,1
1502682746,7,0
1502697372,10,0
1502712119,15,0
1502726671,9,0
1502741570,9,1
1502756203,9,0
1502771085,10,1
1502785725,10,0
1502800337,3,0
1502814996,3,0
1502829643,9,0
1502844249,5,0
1502858893,6,0
1502873544,8,1
1502888170,11,0
1502903070,6,1
1502917707,2,0
1502932359,7,0
1502946973,4,3
1502961641,11,0
1502976268,5,0
1502991161,5,0
1503005802,6,0
1503020413,8,0
1503035072,8,0
1503049710,8,0
1503064361,12,0
1503079000,4,0
1503093675,5,0
1503108522,9,0
1503123407,2,0
1503138042,6,0
1503152669,11,0
1503167319,8,0
1503182203,10,0
1503196844,5,0
1503211453,12,1
1503226105,6,1
1503240757,8,0
1503255661,8,1
1503270510,8,0
1503285147,7,0
1503299784,6,0
1503314447,2,0
1503329055,6,1
1503343710,7,0
1503358346,9,0
1503372972,10,1
1503387607,10,0
1503402256,7,1
1503417152,5,1
1503431769,9,1
1503446446,5,0
1503461050,4,0
1503475706,6,0
1503490354,4,0
1503504995,10,1
1503519605,6,0
1503534497,12,0
1503549149,4,1
1503564028,5,1
1503578649,8,0
1503593315,4,0
1503607944,6,1
1503622590,6,1
1503637462,7,0
1503652101,2,0
1503666730,7,0
1503681386,6,1
1503696006,13,0
1503710658,6,0
1503725556,7,0
1503740185,4,0
1503754816,8,0
1503769454,3,0
1503784093,7,1
1503798746,5,1
1503813385,2,0
1503828022,3,0
1503842900,7,3
1503857788,6,0
1503872355,8,0
1503887119,6,0
1503901698,7,1
1503916344,7,0
1503930966,8,0
1503945626,9,0
1503960248,6,1
1503974891,3,0
1503989539,4,0
1504004185,3,0
1504018838,7,1
1504033467,6,0
1504048085,7,1
1504062749,10,0
1504077626,7,0
1504092248,7,1
1504106900,11,1
1504121543,14,1
1504136183,19,2
1504150823,10,0
1504165693,15,0
1504180339,8,0
1504194971,7,1
1504209631,7,1
1504224253,9,0
1504238899,9,1
1504253552,6,1
1504268195,9,0
1504282825,8,0
1504297453,11,0
1504312105,5,0
1504326732,8,1
1504341627,6,0
1504356248,10,0
1504370884,7,0
1504385525,6,0
1504400142,2,0
1504414825,5,1
1504429452,12,0
1504444084,12,1
1504458757,5,0
1504473619,191,0
1504488251,8,1
1504503149,6,0
1504517776,9,0
1504532412,7,0
1504547299,5,0
1504562671,5,0
1504577284,6,0
1504591945,3,0
1504606592,11,0
1504621237,7,0
1504635851,8,0
1504650633,15,0
1504665377,10,1
1504680028,6,0
1504694652,7,0
1504709665,8,0
1504724436,7,0
1504739049,10,0
1504753691,8,1
1504768337,3,0
1504782977,9,0
1504798589,6,1
1504813220,9,0
1504828105,8,0
1504842728,5,0
1504857368,4,0
1504872281,11,0
1504886899,2,0
1504901542,7,0
1504916175,9,0
1504930810,8,0
1504945451,4,0
1504960348,8,0
1504974969,6,0
1504989621,4,0
1505004251,14,0
1505018888,11,0
1505033543,6,0
1505048178,6,0
1505062809,3,0
1505077451,4,1
1505092089,4,0
1505106995,7,0
1505121618,6,0
1505136249,7,1
1505150902,4,0
1505166031,6,0
1505180661,6,0
1505195292,6,0
1505209939,4,0
1505224834,7,2
1505239751,5,1
1505254327,4,1
1505268966,6,0
1505283549,4,0
1505298252,7,0
1505312898,1,0
1505327543,4,0
1505342427,3,0
1505357307,4,0
1505371925,10,1
1505386569,6,0
1505401245,4,0
1505415849,5,0
1505430753,4,1
1505445368,6,0
1505460250,5,0
1505474898,5,0
1505489530,4,0
1505504185,4,0
1505519803,6,1
1505534657,6,0
1505549289,3,0
1505563930,5,0
1505578826,7,0
1505593469,5,0
1505608347,2,1
1505637622,1,2
1505652249,4,0
1505666906,4,0
1505681529,2,1
1505696182,3,0
1505711139,11,9
1505725695,2,0
1505740337,10,1
1505755227,1,0
1505769849,1,2
1505784502,6,1
1505799127,4,2
1505813779,2,1
1505828424,4,1
1505843048,3,1
1505857687,3,0
1505872351,1,0
1505886968,3,1
1505901696,1,1
1505916250,3,0
1505931146,5,0
1505946074,2,0
1505960649,8,0
1505975542,4,2
1505990420,2,0
1506005056,2,0
1506019704,3,3
1506034442,4,0
1506049229,0,1
1506064094,3,0
1506078736,1,1
1506093388,6,0
1506108015,4,0
1506122651,19,0
1506137304,10,0
1506151939,12,1
1506166568,11,0
1506181206,10,1
1506195864,11,0
1506210748,8,0
1506225369,6,0
1506240022,5,1
1506254658,7,0
1506269297,9,0
1506283933,5,0
1506298585,5,1
1506313205,3,1
1506327850,5,0
1506342742,3,0
1506357369,8,0
1506372015,10,0
1506386650,3,0
1506401288,1,1
1506415950,5,0
1506430579,3,0
1506445241,5,1
1506459857,10,1
1506474499,13,0
1506489386,13,0
1506504009,5,0
1506518661,7,0
1506533297,7,1
1506547932,5,0
1506562592,7,1
1506577220,3,2
1506591856,6,1
1506606506,7,0
1506621145,11,1
1506635788,10,1
1506650668,10,0
1506665302,8,2
1506680189,6,0
1506695057,9,1
1506709703,4,0
1506724584,7,0
1506739220,4,2
1506753857,7,1
1506768755,7,0
1506783630,11,0
1506798256,12,1
1506812895,14,1
1506827544,17,1
1506842176,8,1
1506856823,9,1
1506871692,14,0
1506886336,7,0
1506901226,7,0
1506915847,15,0
1506930502,10,0
1506945130,8,0
1506959692,15,0
1506975645,9,0
1506990251,5,2
1507004906,4,1
1507019542,4,0
1507034420,12,0
1507049068,6,0
1507063711,17,2
1507078337,8,2
1507093236,11,2
1507107851,8,2
1507122745,7,2
1507137871,26,0
1507152495,13,0
1507167147,19,0
1507181776,11,1
1507196416,11,1
1507211056,9,1
1507225690,8,0
1507240595,14,3
1507255204,11,1
1507270167,11,1
1507284741,8,1
1507299380,11,0
1507314025,11,2
1507328662,6,0
1507343301,7,1
1507357940,4,0
1507372596,8,1
1507387232,6,5
1507401855,6,3
1507416742,5,0
1507431369,3,1
1507446012,5,0
1507460910,3,0
1507475541,10,0
1507490165,6,1
1507504820,5,0
1507519461,5,2
1507534353,5,1
1507549226,3,0
1507563855,5,0
1507578487,6,1
1507593128,1,0
1507607782,3,0
1507622417,5,1
1507637302,5,0
1507651940,1,1
1507666568,2,2
1507681221,5,0
1507695863,9,1
1507710748,2,0
1507725372,3,2
1507740022,4,0
1507754653,13,2
1507769561,14,1
1507784457,9,0
1507799048,13,1
1507813695,14,1
1507828330,12,0
1507843222,15,1
1507857851,8,0
1507872746,8,1
1507887381,13,0
1507902253,8,0
1507916892,8,0
1507931540,17,0
1507946166,14,1
1507960690,9,1
1507975458,12,1
1507990344,13,0
1508005220,9,0
1508019856,10,0
1508034744,12,1
1508049370,7,1
1508064019,11,0
1508078654,12,0
1508093292,12,0
1508107926,8,0
1508122582,11,0
1508137222,5,0
1508151857,6,3
1508166507,18,1
1508181136,14,2
1508195788,12,1
1508210425,17,0
1508225050,11,1
1508239692,13,0
1508254329,12,2
1508268986,13,2
1508283620,11,0
1508298252,18,1
1508312898,9,0
1508327539,15,0
1508342431,22,0
1508357053,6,0
1508371942,12,0
1508386573,18,1
1508401456,9,0
1508416343,9,0
1508430980,6,0
1508445620,6,1
1508460251,12,0
1508474895,11,0
1508489542,9,0
1508504165,14,1
1508518827,11,0
1508533471,9,1
1508548099,4,0
1508562745,9,0
1508577502,15,0
1508592253,8,1
1508606890,7,0
1508621784,9,2
1508636416,9,0
1508651065,10,0
1508665700,10,1
1508680363,12,0
1508695230,8,0
1508709855,10,0
1508724747,20,1
1508739371,7,0
1508754005,8,3
1508768652,13,1
1508783548,13,1
1508798189,8,0
1508812819,7,0
1508827451,10,0
1508842096,5,1
1508856729,6,0
1508871389,7,1
1508886055,8,0
1508900762,5,0
1508915548,10,1
